@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,FX,FREQ,Country or Index type,Frequency
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-12,2001-12-12,135.7152,135.7152,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-13,2001-12-13,135.6954,135.6954,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-14,2001-12-14,135.7695,135.7695,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-17,2001-12-17,135.8681,135.8681,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-18,2001-12-18,135.8132,135.8132,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-19,2001-12-19,135.6887,135.6887,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-20,2001-12-20,135.9796,135.9796,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-21,2001-12-21,136.1756,136.1756,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-24,2001-12-24,136.0392,136.0392,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-25,2001-12-25,136.0392,136.0392,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-26,2001-12-26,136.1788,136.1788,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-27,2001-12-27,136.5645,136.5645,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-28,2001-12-28,136.7406,136.7406,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2001-12-31,2001-12-31,136.4424,136.4424,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-01,2002-01-01,136.4417,136.4417,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-02,2002-01-02,136.3146,136.3146,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-03,2002-01-03,136.3033,136.3033,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-04,2002-01-04,136.3789,136.3789,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-07,2002-01-07,136.4701,136.4701,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-08,2002-01-08,136.6763,136.6763,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-09,2002-01-09,136.8373,136.8373,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-10,2002-01-10,137.0588,137.0588,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-11,2002-01-11,137.7629,137.7629,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-14,2002-01-14,137.4277,137.4277,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-15,2002-01-15,137.2693,137.2693,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-16,2002-01-16,137.5714,137.5714,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-17,2002-01-17,137.3377,137.3377,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-18,2002-01-18,137.4436,137.4436,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-21,2002-01-21,137.4096,137.4096,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-22,2002-01-22,137.6044,137.6044,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-23,2002-01-23,137.6896,137.6896,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-24,2002-01-24,137.4713,137.4713,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-25,2002-01-25,137.5888,137.5888,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-28,2002-01-28,137.6632,137.6632,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-29,2002-01-29,137.6336,137.6336,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-30,2002-01-30,137.8033,137.8033,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-01-31,2002-01-31,137.6183,137.6183,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-01,2002-02-01,137.7453,137.7453,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-04,2002-02-04,137.8908,137.8908,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-05,2002-02-05,137.7157,137.7157,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-06,2002-02-06,137.7143,137.7143,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-07,2002-02-07,137.7952,137.7952,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-08,2002-02-08,137.9666,137.9666,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-11,2002-02-11,137.7334,137.7334,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-12,2002-02-12,137.6419,137.6419,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-13,2002-02-13,137.7209,137.7209,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-14,2002-02-14,137.3819,137.3819,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-15,2002-02-15,137.4889,137.4889,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-18,2002-02-18,137.5246,137.5246,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-19,2002-02-19,137.7522,137.7522,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-20,2002-02-20,137.829,137.829,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-21,2002-02-21,137.807,137.807,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-22,2002-02-22,138.1045,138.1045,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-25,2002-02-25,137.9156,137.9156,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-26,2002-02-26,137.8844,137.8844,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-27,2002-02-27,137.9711,137.9711,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-02-28,2002-02-28,137.9491,137.9491,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-03-01,2002-03-01,137.7525,137.7525,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-03-04,2002-03-04,137.4787,137.4787,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-03-05,2002-03-05,137.4148,137.4148,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-03-06,2002-03-06,137.5365,137.5365,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-03-07,2002-03-07,137.4386,137.4386,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-03-08,2002-03-08,137.4104,137.4104,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
daily,FED,H10,Foreign Exchange Rates,V0.JRXWTFO_N.B,Nominal Other Important Trading Partners Dollar Index (Goods Only) – Business day,2002-03-11,2002-03-11,137.4411,137.4411,OITG,9,Nominal Other Important Trading Partners Dollar Index (Goods Only),Business day
